6.874667068769447553e+00,-1.191912065977771107e+00,-4.378136842439319665e+00,9.932142227225106978e-01,1.359555598953366484e+01,9.151559690254558177e-01,-2.000834755758933881e+01,-7.417207696841741971e+00,-1.020119647926133943e+01,-4.402822299487042734e+00,-9.366986284231311188e+00,6.352688670532515403e+01,-5.921781379816413171e+00,-2.236659770646566514e+01,-3.145436001995232544e+01,-1.024909656461200669e+01,-2.073357822883782831e+01,-1.887235155746924420e+01,-1.430442084848628959e+01,-1.857532025382793961e+01,-4.844281450382859511e+00,-1.159145861863862592e+01,-1.193992330287821346e+01,-7.045674860188171351e+00,-2.666146265998223441e+01,-9.384298009290712450e-01,-1.379954900354597136e+01,0.000000000000000000e+00
8.468131476320856166e+00,1.784150865964754473e+00,-1.575248052638677621e+00,1.883494022378211952e+00,-1.313659887710919350e+00,-4.486120129587479965e+00,-1.856715917083673872e+01,-9.504373556109580790e+00,-6.261451842387839584e+00,-5.304757092139521291e+00,-1.324057881188398511e+01,4.671087984333740906e+01,-5.829878619900755510e+00,-1.841075742325837439e+01,-3.114616444047696930e+01,-1.018328979499544573e+01,-3.976641507129547648e+01,-1.818817054308945558e+01,-1.303832327762838261e+01,-2.052611659291264345e+01,-3.840698993025116081e+00,-1.261775962625555891e+01,-8.081702804839830279e+00,1.905085103592371354e+01,-2.808200036547782474e+01,-1.795263720573280430e+00,-1.013521009717944565e+01,1.000000000000000000e+00
5.540166781982648558e+00,1.832775616863841606e+00,2.189236889873487968e+00,7.526165905282315549e+00,1.263771297861644882e+00,-9.431199583842108325e+00,-1.871569385952926723e+01,-8.627768465173703660e+00,-7.149461491731893048e+00,-4.347540387803554118e+00,-1.327391468588141521e+01,4.770931780758044738e+01,-4.855848140180442307e+00,-3.092862198294399079e+01,-3.104343258065184941e+01,-8.274561752293070782e+00,-3.730566257224047888e+01,-1.544438693452260836e+01,-1.104396370998392563e+01,-1.866065876883396157e+01,-4.764033142459327408e+00,-1.641897945898321254e+01,-9.940283393544019575e+00,-2.438986243988679803e+00,-2.886997834278139408e+01,-3.653202071146506302e+00,-1.300181410952268024e+01,0.000000000000000000e+00
9.092838411804873289e+00,1.913101997139321497e+00,-6.130043168599282666e+00,1.071442374143565601e+01,-7.967898411422211780e-01,-1.408407883099069835e+00,-2.354355051489860529e+01,-8.257873883914186308e+00,-6.438074520842714143e+00,-7.228862004721483103e+00,-1.117551923323478036e+01,4.343590606363378015e+01,-7.839208085951820060e+00,-2.664118597696872826e+01,-3.155709187977744534e+01,-8.339316071824715237e+00,-1.578193180605995849e+01,-1.684524567816547247e+01,-1.622690260840388277e+01,-1.663125426838281484e+01,-5.798755027812978469e+00,-1.792500967539884371e+01,-1.195016571507249736e+01,-8.880186187643246853e+00,-1.717626994772808047e+01,-9.313449993226012857e-01,-1.564992612327820964e+01,0.000000000000000000e+00
9.190614426897798950e+00,6.626382008144993563e+00,5.457234612156014464e-01,-2.601204116311210512e+00,1.469406289062574444e+01,4.533976153365799178e+00,-2.244263487382512778e+01,-8.191082748434970640e+00,-5.541080145532801815e+00,-3.433158673118545501e+00,-7.332659549713538283e+00,9.480045102841140192e+01,-6.917461386876087026e+00,-1.781604378925077015e+01,-3.165982373960256524e+01,-2.646965947411185738e+00,-2.111779661418954390e+01,-1.390169775034418187e+01,-1.347732686607529651e+01,-1.660991963963130758e+01,-4.866436152412909166e+00,-2.551642236737917813e+01,-1.197837757919850077e+01,-1.385036687718278969e+01,-1.066502153017295029e+01,-1.912580053960514892e+00,-1.275636793303740113e+01,1.000000000000000000e+00
1.480712412609058859e+01,1.048453056856789090e+01,2.441385402829290285e+00,2.142995170007086614e+00,1.063178158742921653e+01,1.002016354547235366e+01,-2.354355051489860529e+01,-5.400731026771330434e+00,-6.438074520842714143e+00,-4.371719147578626341e+00,-1.403266209037763623e+01,7.486447749220522496e+01,-7.839208085951820060e+00,-2.759356692934968081e+01,-2.965232997501554024e+01,-9.291697024205666011e+00,-3.578193180605995849e+01,-1.303572186864166405e+01,-7.655474036975313368e+00,-1.853601617314471994e+01,-5.798755027812978469e+00,-1.982977158016074881e+01,-1.195016571507249736e+01,-8.880186187643246853e+00,-2.193817470963284322e+01,-4.740868808846411042e+00,-1.279278326613535199e+01,1.000000000000000000e+00
2.436489898940459753e+00,1.423801439684029901e+01,-4.264387303086648373e+00,4.044721346798588968e+00,-1.169503641444073594e+00,9.361963170196077044e-01,-2.475543753383839984e+01,-7.525714729766628253e+00,-9.006736239819165490e+00,-5.518974499913044340e+00,-1.083708031209361167e+01,4.349924234096619102e+01,-8.191501998961840059e+00,-2.391215863492374183e+01,-3.273850826776631351e+01,-1.241008389084452723e+01,-1.941751276891216094e+01,-1.684889194757371556e+01,-1.847919846290994883e+01,-2.019542984726431456e+01,-6.038453639058991129e+00,-2.351017297369386228e+01,-1.323596783086832751e+01,-8.705727729207804799e+00,-2.011362473614050828e+01,-2.242502305556190123e+00,-1.051416866057630628e+01,1.000000000000000000e+00
1.108824404234799488e+01,3.306257687051825656e+00,-6.223979461102544519e+00,-2.700696042798783836e+00,9.072587352570359087e+00,5.480596600146370179e-02,-2.594371504337862433e+01,-9.946836266430549855e+00,-2.903266264760270943e+00,-3.521618223715876184e+00,-1.016037107765796677e+01,5.997731209264648555e+01,-3.229446840444615496e+00,-2.499847133882377648e+01,-3.191665338916536143e+01,-1.317799539828212829e+01,-2.520319088967968923e+01,-1.659673628658610056e+01,-8.184699280244846165e+00,-1.847931442444616579e+01,-6.821353249627021498e+00,-1.807087503174152587e+01,-1.112348046503012711e+01,-9.869708987374860243e+00,-1.887027874324826371e+01,-2.955065713915589143e+00,-1.269228377819009879e+01,0.000000000000000000e+00
9.299227604610731390e+00,3.257632936152745629e+00,3.219082766196610379e+00,2.977386791278249234e+00,1.026874107265817315e+01,-3.490680617479757331e+00,-2.202159544902571753e+01,-8.936648904536237836e+00,-4.845445294661500313e+00,-6.365627380882030728e+00,-1.012703520366053489e+01,4.482793073217703750e+01,-6.090269772995117847e+00,-8.707021873477792440e+00,-3.107598902257538853e+01,-9.426346082493939349e+00,-2.483375470948941199e+01,-1.368014253666238211e+01,-1.112245507430439773e+01,-1.657118734286447292e+01,-4.954622873777716485e+00,-2.087342878391953604e+01,-1.209508855557122153e+01,-8.191192462179451184e+00,-1.902569699235979783e+01,-3.927316042587645217e+00,-1.076907599226196055e+01,0.000000000000000000e+00
8.355831378195638592e+00,8.918010294643316627e+00,1.332290313366424783e+00,5.807575470523531180e+00,9.325344846243083907e+00,-6.604919382344753842e-01,-2.107819922261062473e+01,-8.936648904536237836e+00,-7.675633973906784036e+00,2.381462040236304034e-01,-1.107043143007562946e+01,8.916755337368644518e+01,-4.203477320164928699e+00,-1.531079545838344913e+01,-3.201938524899048133e+01,-9.426346082493939349e+00,-3.992809433213092518e+01,-1.934051989515294778e+01,-1.489603997996477425e+01,-1.845797979569466207e+01,-4.954622873777716485e+00,-1.615644765184406495e+01,-9.264899876325937811e+00,1.256352451895262590e+01,-1.808230076594470503e+01,7.896650894878263216e-01,-1.076907599226196055e+01,0.000000000000000000e+00
6.175710880086670684e+00,1.472426190583112771e+01,-5.818020289084060437e-01,5.754459043764139636e+00,8.567072365224909447e+00,-5.118371810432314817e+00,-2.058040706227311745e+01,-6.306833631728606449e+00,-9.396266695523848966e+00,-4.437373494289224674e+00,-1.117043905206792331e+01,6.857796160603828639e+01,-6.941763239494553872e+00,-2.267570989215727906e+01,-3.076779344310003239e+01,-9.360539312877380169e+00,-3.065904438213573258e+01,-1.865633888077315561e+01,-1.174314995627668345e+01,-2.040877613477936592e+01,-4.894436642835067630e+00,-2.661671092361194368e+01,-1.201045296319321665e+01,-8.509760905690210819e+00,-1.950283847144030602e+01,-3.840753735816759384e+00,-1.276511444438600051e+01,1.000000000000000000e+00
2.353237966879827781e+00,6.258008243544821880e+00,8.847610253668431568e+00,8.522894748034204326e-02,1.127088229763383254e+01,-7.119213424352082598e+00,-2.348486308586466009e+01,-9.170417878713497117e+00,-4.651592274912855984e+00,-1.600274576083505984e+00,-1.213050321548173294e+01,6.247340700325418084e+01,-5.983049886426851316e+00,-2.091577424747179137e+01,-3.165982373960256524e+01,-1.217976019718656744e+01,-3.980602662317426876e+01,-1.303916405762180908e+01,-1.546295130452992517e+01,-1.947604722274002498e+01,-4.884405604344626006e+00,-2.757392461356067059e+01,-1.199634703113021672e+01,1.028339322278128520e+00,-1.942512934688453896e+01,-3.826326684688277968e+00,-1.089652965810478591e+01,1.000000000000000000e+00
1.315606444233174166e+01,1.123763908944822987e+01,1.427839926422667105e+00,1.259725654908705650e+01,-2.171644866419732978e+00,8.338314029552311268e+00,-2.046198121775417178e+01,-9.178738208419556344e+00,-2.596815674662147799e+00,-2.737157493390812490e+00,-1.355059343234788294e+01,7.113678493781357304e+01,-6.411929432699918330e+00,-2.019397229866558519e+01,-3.309806977715422960e+01,-7.769877323321709994e+00,-4.218108991183109424e+01,-1.371628552095391029e+01,-1.319530600626932859e+01,-1.351698506172838776e+01,-5.165274682076987922e+00,-1.680967714405272773e+01,-6.730935770403674745e+00,7.546438599542170778e+00,-1.311041879671011756e+01,-3.286887889870651058e+00,-1.227350744756366652e+01,1.000000000000000000e+00
1.141408357548679220e+01,9.803784055980727885e+00,-2.193119875000480334e+00,1.000991944726519733e+01,1.702752935599020390e+01,3.689730532171001443e+00,-2.051168392082226433e+01,-4.465655130062296863e+00,-5.308724695075385469e+00,-7.422348695613695924e+00,-1.261357890203264631e+01,9.492048795147260876e+01,-8.268087632224887074e+00,-1.642252868225057938e+01,-3.204295696494816070e+01,-1.245593813955913731e+01,-5.429356292939782236e+01,-1.468319373628643199e+01,-1.678046126342271549e+01,-1.823733137062364662e+01,-4.174862200783437061e+00,-2.991907307740931898e+01,-1.329751276521747272e+01,-7.986525365006340138e+00,-1.744736353052760691e+01,-3.240064335681973162e+00,-8.473444793240235029e+00,1.000000000000000000e+00
8.272579446135004844e+00,1.886253244323462752e+01,-2.536844205350199388e+00,9.046868447901914578e-01,4.784598709849291254e+00,-4.942316773945794495e+00,-1.697743609539160659e+01,-1.152474827989820305e+01,4.530948966599019911e-01,2.270053675022976947e+00,-1.330725055987884531e+01,4.965115199823861758e+01,-5.768610113290317365e+00,-2.552195824074281916e+01,-3.094070072082673306e+01,-8.252626162420884981e+00,-7.486419507147743957e+00,-1.553079200520104308e+01,-1.282318904799984338e+01,-1.490840849192508877e+01,-4.743971065478445048e+00,-1.267302948039011667e+01,-7.081882850172732446e+00,5.994783628913822326e-01,2.417515378028255668e+00,1.092633163185926293e+00,-1.020804076337534738e+01,1.000000000000000000e+00
5.085650631032187619e+00,1.291040657934956215e+01,-5.954519736307268829e-01,1.010919698308974546e+00,8.187936124715825770e+00,1.143254291204609530e+00,-1.514283173682133921e+01,-1.018060524060780736e+01,-3.652809471426722077e+00,-4.416642777407916221e+00,-9.333650410233881090e+00,8.894354308070475668e+01,-6.895811859536725485e+00,-1.079212937319514509e+01,-3.061369565336235254e+01,-6.497447248823815968e+00,-1.942074582223246182e+01,-1.218217290188514923e+01,-7.808214378394900734e+00,-1.666719317224624675e+01,-3.920947300948648184e+00,-1.345061614440153974e+01,-1.008134271417402594e+01,-6.501772029172840917e-01,-1.549612619211262654e+01,-2.388767677093905917e-02,-7.159360085542362029e+00,1.000000000000000000e+00
4.582246472535260295e+00,1.080480274747350222e+01,-3.384690818709049864e+00,4.864179244108434830e+00,1.687251465756383340e+01,-1.603888164649568182e+00,-2.107819922261062473e+01,-6.106460225290955890e+00,-2.958652841831312941e+00,-7.052500223914659472e-01,-1.012703520366053489e+01,9.294113827934683059e+01,-7.033665999410211533e+00,-2.164558357419394952e-01,-3.107598902257538853e+01,-1.319993098815431587e+01,-5.022433954772424158e+00,-1.084995385741709839e+01,-5.462077715813830281e+00,-1.657118734286447292e+01,-4.954622873777716485e+00,-1.049607029335349750e+01,-1.020829610274103416e+01,-4.417607556519072887e+00,-1.053513095462395199e+01,-3.927316042587645217e+00,-1.265586844509214970e+01,0.000000000000000000e+00
2.045385838568753556e+00,2.103628698534229358e+01,-5.272022500191226868e-01,4.917295670867826374e+00,1.593051289525405423e+00,9.457765292453938599e+00,-1.780240647728775372e+01,-1.156646417734387100e+01,-6.898397478704811014e+00,-4.520296361814458486e+00,-1.568740494015880671e+01,5.220997533001387580e+01,-7.125568759325869195e+00,-2.587040932649640368e+01,-3.232758082846584102e+01,-1.043554907852559310e+01,-2.938582352740912995e+01,-1.719451223028745446e+01,-9.558363965917019200e+00,-1.650718345660995823e+01,-3.128016651890176636e+00,-1.796033532347241035e+01,-9.349535468703944474e+00,-6.929227792253595197e+00,-1.383157438120382210e+01,-4.957274575773625180e+00,-1.160322621938320253e+01,1.000000000000000000e+00
8.272579446135004844e+00,9.428570179083685332e+00,1.236740700310182461e+00,5.621667976865662553e+00,1.610535342683042614e+01,1.015202284869571514e+01,-1.509064364256141388e+01,-6.807767147822731957e+00,-4.263886235415569104e+00,-4.333719909882682408e+00,-1.330725055987884531e+01,7.229266143220087315e+01,-5.768610113290317365e+00,-1.420120352376169137e+01,-2.999730449441164026e+01,-1.108281484166616693e+01,-1.975057045054396099e+01,-1.647418823161613588e+01,-9.049604142339466861e+00,-1.868199339758546529e+01,-3.800574839063350474e+00,-2.871076532944672266e+01,-8.968675303002921595e+00,2.486270815721574934e+00,-1.456361669744344312e+01,-2.680951742474451116e+00,-1.209483321620553653e+01,1.000000000000000000e+00
2.083955692312962071e+00,2.083288625286108697e+00,5.047736270486389287e-01,5.890549814978268017e+00,8.794749407193734214e+00,1.602771798797689939e+00,-2.025389811579864485e+01,-8.491642858091445589e+00,2.327207070334500472e+00,-2.418585570093668480e+00,-1.510171860174959946e+01,6.413618916310264240e+01,-6.779607247002600978e+00,-1.705299315779112490e+01,-3.119753037038952925e+01,-9.214922459653012154e+00,-3.186830973951120427e+01,-1.714766342553999579e+01,-1.394565580179203401e+01,-1.480116356425117630e+01,-3.823775853617983334e+00,-1.611697001537240936e+01,-8.041900381107684126e+00,-2.436934726635819004e+00,-2.425135369488534565e+01,-3.687498498566091243e+00,-9.110713122454370705e+00,0.000000000000000000e+00
9.299227604610731390e+00,4.274442569074636822e-01,5.105875219026799527e+00,4.864179244108434830e+00,1.026874107265817315e+01,-7.264265523140135628e+00,-2.390838790185591023e+01,-1.082344135736642698e+01,-3.902049068246406627e+00,4.955127336099101498e+00,-1.201382765649072404e+01,6.180906280764872918e+01,-7.977062225825306108e+00,-5.876833194232503388e+00,-3.201938524899048133e+01,-9.426346082493939349e+00,-2.106016980382902659e+01,-1.368014253666238211e+01,-1.206585130071949230e+01,-1.374099866361919098e+01,-4.011226647362621911e+00,-2.087342878391953604e+01,-1.209508855557122153e+01,-9.134588688594543981e+00,7.856237623571828976e-01,-1.097127363342362383e+00,-6.995491086601584030e+00,1.000000000000000000e+00
2.778705951765703119e+00,7.464054183787851571e+00,-8.949518564143371435e+00,5.050086737766303457e+00,1.575288343546705505e+01,-2.982440687428820070e+00,-1.951858499133907898e+01,-7.291945755589368972e+00,-8.257193033152715245e+00,-1.793761266975718804e+00,-1.166380097951769557e+01,5.509904908875695639e+01,-8.298721885530106590e+00,-1.264680248734483214e+01,-3.309806977715422960e+01,-4.939688644076428048e+00,-2.897354274201975954e+01,-1.465968174736900309e+01,-1.413870223268442317e+01,-1.823396619380385886e+01,-3.278482229246799218e+00,-1.209269601197725663e+01,-7.674331996818768431e+00,-2.830919891023874868e+00,-1.499721124954030671e+01,-3.286887889870651058e+00,-1.227350744756366652e+01,1.000000000000000000e+00
1.151185959057971964e+01,4.993254543176888660e+00,5.435027707195352775e+00,1.456196351423088231e+00,2.680409637347245422e+01,7.727352663873968908e+00,-1.941076827974877972e+01,-6.303625899344983630e+00,-2.506968415003568040e+00,-6.483788221153615083e+00,-1.258024302803521444e+01,6.723741386863117953e+01,-4.489198076006296390e+00,-7.597386494532607060e+00,-3.214568882477328060e+01,-8.668349919907512913e+00,-1.296276107086073637e+01,-1.459678866560799726e+01,-1.593564742585603078e+01,-1.916837769425309546e+01,-1.337781420621461770e+00,-1.751048576938965695e+01,-1.237334367696252357e+01,-7.242420340260167677e+00,-1.950754368440104258e+01,-3.268918437938934218e+00,-1.224655326966609259e+01,1.000000000000000000e+00
6.811254978190692810e+00,1.723838970423237527e+01,-1.466048494860114459e+00,5.869544635076152872e+00,-4.884343548543888858e+00,9.571814453543517232e+00,-1.395455422728111472e+01,-7.759483703943885757e+00,-6.926090767240332902e+00,-2.640414147944706968e+00,-1.189715209749971514e+01,5.265415257430744589e+01,-6.197489659563385267e+00,-2.196996761269132747e+01,-3.143555053196330462e+01,-9.503120647046593206e+00,-2.872940732410643250e+01,-1.432112101570295337e+01,-1.338573242898453231e+01,-1.743991236864930272e+01,-6.911632596040995224e+00,-1.228614050144821235e+01,-7.476848947936755252e+00,-1.372988397580428455e+00,-2.239984954349543855e+01,-3.084909174071918336e+00,-1.064162232641913164e+01,1.000000000000000000e+00
